668500	4975500	0	113	26
668500	4974500	0	113	26
668500	4973500	0.111642	113	26
668500	4972500	18.4411	113	26
668500	4971500	10.1344	113	26
668500	4970500	10.1361	113	26
668500	4969500	10.1354	113	26
668500	4968500	10.1359	113	26
668500	4967500	9.8696	113	26
668500	4966500	7.06363	113	26
668500	4965500	4.77098	113	26
668500	4964500	4.57764	113	26
668500	4963500	4.33499	113	26
668500	4962500	4.3352	113	26
668500	4961500	4.53887	113	26
668500	4960500	21.1351	113	26
668500	4959500	25.6752	113	26
668500	4958500	20.989	113	26
668500	4957500	6.23353	113	26
668500	4956500	5.2202	113	26
668500	4955500	5.22016	113	26
668500	4954500	19.9654	113	26
668500	4953500	45.7541	102	26
668500	4952500	45.7536	102	26
668500	4951500	38.6644	102	26
668500	4950500	30.3294	102	26
668500	4949500	30.3256	102	26
668500	4948500	30.327	102	26
668500	4947500	18.3172	102	26
668500	4946500	9.88867	102	26
668500	4945500	9.88744	102	26
668500	4944500	9.42492	102	26
668500	4943500	5.33143	102	26
668500	4942500	4.44675	102	26
668500	4941500	5.25536	102	26
668500	4940500	19.7128	102	26
668500	4939500	22.9481	102	26
668500	4938500	24.0128	102	26
668500	4937500	22.1399	102	26
668500	4936500	18.5223	102	26
668500	4935500	9.87632	102	26
668500	4934500	8.46392	102	26
668500	4933500	8.73468	102	26
668500	4932500	6.81184	102	26
668500	4931500	6.81138	102	26
668500	4930500	12.8499	102	26
668500	4929500	15.7148	102	26
668500	4928500	13.8194	102	26
668500	4927500	15.934	102	26
668500	4926500	10.5004	102	26
668500	4925500	2.34878	102	26
668500	4924500	2.26918	102	26
668500	4923500	2.26928	102	26
668500	4922500	15.8769	102	26
668500	4921500	20.057	102	26
668500	4920500	20.0579	102	26
668500	4919500	20.059	102	26
668500	4918500	19.3999	102	26
668500	4917500	19.7923	102	26
668500	4916500	20.0582	102	26
668500	4915500	13.8387	102	26
668500	4914500	45.6575	102	26
668500	4913500	584.804	102	26
668500	4912500	58.8878	102	26
668500	4911500	0	102	26
668500	4910500	0	102	26
668500	4909500	0	102	26
668500	4908500	0.658247	102	26
668500	4907500	13.1566	102	26
668500	4906500	26.5312	102	26
668500	4905500	17.2224	102	26
668500	4904500	0	102	99
775500	5000500	0	113	73
775500	5001500	2.25494	113	73
775500	5002500	7.09518	113	73
775500	5003500	7.26989	113	73
775500	5004500	7.26994	113	73
775500	5005500	7.26999	113	73
775500	5006500	7.27003	113	73
775500	5007500	7.26966	113	73
775500	5008500	7.26971	113	73
775500	5009500	7.27018	113	73
775500	5010500	7.27023	113	73
775500	5011500	2.54575	111	73
775500	5012500	0	111	73
775500	5013500	0	113	73
775500	5014500	0	113	73
775500	5015500	0	113	73
775500	5016500	0	113	73
775500	5017500	0	113	73
775500	5018500	0	113	73
775500	5019500	0	113	73
775500	5020500	0	113	73
775500	5021500	0	113	73
775500	5022500	0	113	73
775500	5023500	0	113	73
775500	5024500	0	113	73
775500	5025500	0	113	73
775500	5026500	0	113	73
775500	5027500	0	113	73
775500	5028500	0	113	73
669500	4905500	1.92342	102	26
669500	4906500	23.4212	102	26
775500	5029500	206.531	113	73
669500	4907500	26.53	102	26
669500	4908500	18.4213	102	26
775500	5030500	93.2298	113	73
669500	4909500	0.0833313	102	26
669500	4910500	0.00323738	102	26
775500	5031500	0	113	73
669500	4911500	0	102	26
669500	4912500	65.1542	102	26
775500	5032500	0	113	73
669500	4913500	3164.76	102	26
669500	4914500	748.309	102	26
775500	5033500	0	113	73
669500	4915500	0.15498	102	26
669500	4916500	10.9892	102	26
775500	5034500	0	113	73
669500	4917500	17.0441	102	26
669500	4918500	17.0028	102	26
775500	5035500	0	113	73
669500	4919500	18.0852	102	26
669500	4920500	18.7563	102	26
775500	5036500	0	113	73
669500	4921500	18.5124	102	26
669500	4922500	7.01826	102	26
775500	5037500	8.69263	113	73
669500	4923500	2.26941	102	26
669500	4924500	2.26944	102	26
775500	5038500	47.0248	113	73
669500	4925500	2.2692	102	26
669500	4926500	2.26909	102	26
775500	5039500	53.5648	113	73
669500	4927500	8.18258	102	26
669500	4928500	10.8412	102	26
775500	5040500	64.2417	111	73
669500	4929500	7.14283	102	26
669500	4930500	7.28854	102	26
775500	5041500	520.981	111	73
669500	4931500	6.81177	102	26
669500	4932500	6.81183	102	26
775500	5042500	2143.61	111	73
669500	4933500	6.14517	102	26
669500	4934500	5.02686	102	26
775500	5043500	860.88	111	73
669500	4935500	5.0269	102	26
669500	4936500	12.7395	102	26
775500	5044500	15.9619	113	73
669500	4937500	24.0125	102	26
669500	4938500	24.0127	102	26
775500	5045500	14.626	113	73
669500	4939500	24.013	102	26
669500	4940500	24.0132	102	26
775500	5046500	8.69526	113	73
669500	4941500	14.6669	102	26
669500	4942500	4.44649	102	26
775500	5047500	1.07208	113	73
669500	4943500	4.44705	102	26
669500	4944500	5.35846	102	26
775500	5048500	0	113	73
669500	4945500	9.52703	102	26
669500	4946500	9.88753	102	26
775500	5049500	0	113	73
669500	4947500	10.5867	102	26
669500	4948500	11.033	102	26
775500	5050500	0	113	73
669500	4949500	10.3657	102	26
669500	4950500	9.70579	102	26
775500	5051500	0	113	73
669500	4951500	24.2336	102	26
669500	4952500	45.751	102	26
775500	5052500	0	113	73
669500	4953500	43.7987	113	26
669500	4954500	6.52563	113	26
775500	5053500	0	113	73
669500	4955500	5.22015	113	26
669500	4956500	5.2199	113	26
775500	5054500	0	113	73
669500	4957500	5.21995	113	26
669500	4958500	17.268	113	26
775500	5055500	0	113	73
669500	4959500	32.8028	113	26
669500	4960500	33.3342	113	26
775500	5056500	0	113	73
669500	4961500	23.5216	113	26
669500	4962500	8.23567	113	26
775500	5057500	0	113	73
669500	4963500	5.06397	113	26
669500	4964500	6.91217	113	26
775500	5058500	0	113	73
669500	4965500	7.0479	113	26
669500	4966500	4.93715	113	26
775500	5059500	0	113	73
669500	4967500	4.51801	113	26
669500	4968500	6.03044	113	26
775500	5060500	0	113	73
669500	4969500	7.0842	113	26
669500	4970500	8.28956	113	26
775500	5061500	0	113	73
669500	4971500	10.1281	113	26
669500	4972500	18.7823	113	26
775500	5062500	0	113	73
669500	4973500	0.61662	113	26
669500	4974500	0.418909	113	26
775500	5063500	0	113	73
669500	4975500	0.193825	113	26
669500	4976500	0	113	26
775500	5064500	0	113	73
669500	4977500	0	113	26
669500	4978500	0	113	26
775500	5065500	0	113	73
669500	4979500	16.6633	113	26
669500	4980500	34.3638	113	26
775500	5066500	0	113	73
669500	4981500	28.7004	113	26
669500	4982500	31.0343	113	26
775500	5067500	0	113	73
669500	4983500	31.0327	113	26
669500	4984500	31.0348	113	26
775500	5068500	0	113	73
669500	4985500	30.1845	113	26
669500	4986500	23.7989	113	26
775500	5069500	0	113	73
669500	4987500	22.4207	113	26
669500	4988500	27.8808	113	26
775500	5070500	0	113	73
669500	4989500	39.0499	113	26
669500	4990500	41.0482	113	26
775500	5071500	0	113	73
669500	4991500	0	101	26
669500	4992500	0	101	26
775500	5072500	809.404	113	73
669500	4993500	87.3231	101	26
669500	4994500	0	101	26
775500	5073500	249.808	113	73
669500	4995500	1.25511	101	26
669500	4996500	42.0518	101	26
775500	5074500	0	113	73
669500	4997500	43.3468	101	26
669500	4998500	40.7801	101	26
775500	5075500	0	113	73
669500	4999500	19.0396	101	26
669500	5000500	16.7121	101	26
775500	5076500	0	113	73
669500	5001500	16.7132	101	26
669500	5002500	16.7114	101	26
775500	5077500	0	113	73
669500	5003500	16.7115	101	26
669500	5004500	16.7116	101	26
775500	5078500	0	113	73
669500	5005500	19.8697	101	26
669500	5006500	23.7693	101	26
775500	5079500	0	113	73
669500	5007500	23.7981	101	26
669500	5008500	19.3469	101	26
775500	5080500	0	113	73
669500	5009500	15.3546	101	26
669500	5010500	15.3529	101	26
775500	5081500	0	113	73
669500	5011500	15.3539	101	26
669500	5012500	15.8025	101	26
775500	5082500	0	113	73
669500	5013500	17.9612	101	26
669500	5014500	17.5117	101	38
775500	5083500	0	113	73
669500	5015500	16.1716	101	38
669500	5016500	16.0906	101	38
775500	5084500	0	113	74
669500	5017500	13.2052	101	38
669500	5018500	0	101	38
775500	5085500	0	113	73
669500	5019500	0	101	38
669500	5020500	256.111	101	38
775500	5086500	0	113	73
669500	5021500	0	101	38
669500	5022500	0	101	38
775500	5087500	0	113	73
669500	5023500	0	101	38
669500	5024500	0	101	38
775500	5088500	0	113	73
669500	5025500	0	101	38
669500	5026500	0	101	38
775500	5089500	0	113	74
669500	5027500	0	101	38
669500	5028500	255.663	101	38
775500	5090500	0	113	74
669500	5029500	278.746	101	38
669500	5030500	20.0289	101	38
775500	5091500	0	113	74
669500	5031500	13.1086	101	38
669500	5032500	0.311665	101	38
775500	5092500	0	113	74
669500	5033500	0	101	38
669500	5034500	0	101	38
775500	5093500	0	113	74
669500	5035500	34.4284	101	38
669500	5036500	38.8097	101	38
775500	5094500	0	113	74
669500	5037500	1.36701	101	38
669500	5038500	0	101	38
775500	5095500	4.29632	113	74
669500	5039500	0	101	38
669500	5040500	0	101	38
775500	5096500	9.24095	113	74
669500	5041500	0	101	38
669500	5042500	0	101	38
775500	5097500	10.0236	113	74
669500	5043500	0	101	38
669500	5044500	221.608	101	38
775500	5098500	10.0236	113	74
669500	5045500	28.3246	101	38
669500	5046500	58.3037	101	38
775500	5099500	10.0242	113	74
669500	5047500	28.5173	101	38
669500	5048500	170.434	101	38
775500	5100500	14.1729	113	74
669500	5049500	0	101	38
669500	5050500	0	101	38
775500	5101500	20.5942	113	74
669500	5051500	1341.98	101	38
669500	5052500	2459.37	101	38
775500	5102500	19.5343	113	74
669500	5053500	811.206	104	38
669500	5054500	0	104	38
775500	5103500	16.6148	113	74
669500	5055500	0	101	38
669500	5056500	0	101	38
775500	5104500	17.4756	113	74
669500	5057500	142.609	101	38
669500	5058500	537.364	101	38
775500	5105500	20.5029	110	74
669500	5059500	44.2689	101	38
669500	5060500	110.425	101	38
775500	5106500	1067.14	110	74
669500	5061500	175.961	101	38
669500	5062500	111.419	101	38
775500	5107500	3464.59	110	74
669500	5063500	24.8504	101	38
669500	5064500	0	101	38
775500	5108500	3714.62	110	74
669500	5065500	0	101	38
669500	5066500	522.311	104	38
775500	5109500	209.645	110	74
669500	5067500	1024.59	104	38
669500	5068500	1746.05	104	38
775500	5110500	0	110	74
669500	5069500	1795.61	104	38
669500	5070500	1073.86	104	38
775500	5111500	0	113	74
669500	5071500	272.976	104	1
669500	5072500	20.8413	101	1
775500	5112500	32.015	113	74
669500	5073500	124.594	101	1
669500	5074500	0	101	1
775500	5113500	0	113	74
669500	5075500	338.728	101	1
669500	5076500	100.529	101	1
775500	5114500	0	113	74
669500	5077500	0	101	1
669500	5078500	0	101	1
775500	5115500	0	113	74
669500	5079500	0	101	1
669500	5080500	0	101	1
775500	5116500	0	113	74
669500	5081500	0	101	1
669500	5082500	0	101	1
775500	5117500	0	113	74
669500	5083500	0	101	1
669500	5084500	28.8485	101	1
775500	5118500	0.317612	113	74
669500	5085500	840.512	101	1
669500	5086500	554.778	101	1
775500	5119500	13.2059	113	74
669500	5087500	1.75397	101	1
669500	5088500	0	101	1
775500	5120500	23.4578	113	74
669500	5089500	652.281	101	1
669500	5090500	176.489	101	1
775500	5121500	23.4579	113	74
669500	5091500	14.4773	101	1
669500	5092500	19.1669	101	1
775500	5122500	23.4565	113	74
669500	5093500	19.1669	101	1
669500	5094500	2.42861	101	1
775500	5123500	23.4579	113	74
669500	5095500	0	101	1
669500	5096500	0	101	1
775500	5124500	23.4565	113	74
669500	5097500	6.67148	101	1
669500	5098500	17.9067	101	1
775500	5125500	20.0511	113	74
669500	5099500	20.5095	101	1
669500	5100500	20.5107	101	1
775500	5126500	20.0007	113	74
669500	5101500	20.5045	101	1
669500	5102500	4.58562	101	1
775500	5127500	20.6631	113	74
669500	5103500	0	101	1
669500	5104500	0	101	1
775500	5128500	19.8871	113	74
669500	5105500	0	101	1
669500	5106500	0	101	1
775500	5129500	20.0865	113	74
669500	5107500	0	101	1
669500	5108500	0	101	1
775500	5130500	9.88072	113	74
669500	5109500	753.152	101	1
669500	5110500	122.716	101	1
775500	5131500	1.49913	113	74
669500	5111500	0	101	1
669500	5112500	0	101	1
775500	5132500	2.30959	113	74
669500	5113500	0	101	1
669500	5114500	0	101	1
775500	5133500	8.78082	113	74
669500	5115500	557.165	101	1
669500	5116500	391.371	101	1
775500	5134500	4.25399	113	74
669500	5117500	643.918	101	1
669500	5118500	1124.86	101	1
775500	5135500	7.62518	113	74
669500	5119500	1069.5	101	1
669500	5120500	313.248	101	1
775500	5136500	1.60932	113	74
669500	5121500	66.9627	101	1
669500	5122500	0	101	1
775500	5137500	0	113	74
669500	5123500	18.0839	101	1
669500	5124500	5.27747	101	1
775500	5138500	0	103	74
669500	5125500	0	101	1
669500	5126500	0	101	1
775500	5139500	299.081	103	74
669500	5127500	58.2469	101	1
669500	5128500	224.158	101	1
775500	5140500	148.717	103	74
669500	5129500	0	101	1
669500	5130500	0	101	1
775500	5141500	0	103	74
669500	5131500	0	101	1
669500	5132500	0	101	1
775500	5142500	28.5838	103	74
669500	5133500	0	101	1
669500	5134500	46.2983	101	1
775500	5143500	1379.31	103	74
669500	5135500	0	101	1
669500	5136500	0	101	1
775500	5144500	1948.42	103	74
669500	5137500	0	101	1
669500	5138500	0	101	1
775500	5145500	0	103	74
669500	5139500	0	101	1
669500	5140500	0	101	1
669500	5141500	0	101	1
669500	5142500	0	101	1
669500	5143500	0	101	1
669500	5144500	0	101	1
669500	5145500	0	101	1
669500	5146500	0	101	1
669500	5147500	0	101	1
669500	5148500	0	101	1
669500	5149500	0	101	1
669500	5150500	0	101	1
669500	5151500	0	101	1
669500	5152500	0	101	1
670500	5149500	0	101	1
670500	5148500	0	101	1
670500	5147500	0	101	1
670500	5146500	93.4819	101	1
670500	5145500	0	101	1
670500	5144500	0	101	1
670500	5143500	0	101	1
670500	5142500	0	101	1
670500	5141500	0	101	1
670500	5140500	0	101	1
670500	5139500	0	101	1
670500	5138500	0	101	1
670500	5137500	0	101	1
670500	5136500	0	101	1
670500	5135500	0	101	1
670500	5134500	191.237	101	1
670500	5133500	0	101	1
670500	5132500	0	101	1
670500	5131500	0	101	1
670500	5130500	0	101	1
670500	5129500	0	101	1
670500	5128500	0	101	1
670500	5127500	0	101	1
670500	5126500	192.898	101	1
670500	5125500	182.915	101	1
670500	5124500	311.452	101	1
670500	5123500	109.291	101	1
670500	5122500	0	101	1
670500	5121500	597.526	101	1
670500	5120500	1176.79	101	1
670500	5119500	3111.12	101	1
670500	5118500	2799.63	101	1
670500	5117500	1755.97	101	1
670500	5116500	1262.77	101	1
670500	5115500	99.5231	101	1
670500	5114500	0	101	1
670500	5113500	0	101	1
670500	5112500	0	101	1
670500	5111500	0	101	1
670500	5110500	0	101	1
670500	5109500	269.132	101	1
670500	5108500	0	101	1
670500	5107500	0	101	1
670500	5106500	0	101	1
670500	5105500	0	101	1
670500	5104500	922.17	101	1
670500	5103500	45.8247	101	1
670500	5102500	0.306537	101	1
670500	5101500	11.6102	101	1
670500	5100500	19.406	101	1
670500	5099500	20.5118	101	1
670500	5098500	20.5118	101	1
774500	5144500	901.943	103	74
670500	5097500	20.3531	101	1
670500	5096500	2.99155	101	1
774500	5143500	824.967	103	74
670500	5095500	0	101	1
670500	5094500	8.56649	101	1
774500	5142500	61.7633	103	74
670500	5093500	19.1637	101	1
670500	5092500	19.1669	101	1
774500	5141500	437.932	103	74
670500	5091500	17.9678	101	1
670500	5090500	1.35443	101	1
774500	5140500	76.7784	103	74
670500	5089500	0	101	1
670500	5088500	0	101	1
774500	5139500	0	103	74
670500	5087500	248.612	101	1
670500	5086500	1816.47	101	1
774500	5138500	0	103	74
670500	5085500	2637.36	101	1
670500	5084500	507.253	101	1
774500	5137500	0	113	74
670500	5083500	0	101	1
670500	5082500	0	101	1
774500	5136500	250.312	113	74
670500	5081500	0	101	1
670500	5080500	0	101	1
774500	5135500	0	113	74
670500	5079500	0	101	1
670500	5078500	0	101	1
774500	5134500	0	113	74
670500	5077500	48.111	101	1
670500	5076500	544.08	101	1
774500	5133500	0	113	74
670500	5075500	0	101	1
670500	5074500	0	101	1
774500	5132500	0	113	74
670500	5073500	0	101	1
670500	5072500	0	101	1
774500	5131500	0	113	74
670500	5071500	50.9138	104	1
670500	5070500	1179.07	104	38
774500	5130500	0.341862	113	74
670500	5069500	362.514	104	38
670500	5068500	724.312	104	38
774500	5129500	18.8198	113	74
670500	5067500	693.281	104	38
670500	5066500	667.295	104	38
774500	5128500	23.458	113	74
670500	5065500	0	101	38
670500	5064500	0	101	38
774500	5127500	23.458	113	74
670500	5063500	76.7604	101	38
670500	5062500	9.71503	101	38
774500	5126500	23.4579	113	74
670500	5061500	60.0456	101	38
670500	5060500	60.7161	101	38
774500	5125500	23.4579	113	74
670500	5059500	57.0653	101	38
670500	5058500	16.702	101	38
774500	5124500	23.4579	113	74
670500	5057500	397.296	101	38
670500	5056500	3.02972	101	38
774500	5123500	22.3206	113	74
670500	5055500	1.65254	101	38
670500	5054500	0	104	38
774500	5122500	19.4307	113	74
670500	5053500	1001.52	104	38
670500	5052500	450.021	104	38
774500	5121500	8.45139	113	74
670500	5051500	27.1654	101	38
670500	5050500	120.725	101	38
774500	5120500	9.072	113	74
670500	5049500	33.0068	101	38
670500	5048500	0	101	38
774500	5119500	2.21602	113	74
670500	5047500	5.43206	101	38
670500	5046500	569.434	101	38
774500	5118500	0	113	74
670500	5045500	142.493	101	38
670500	5044500	310.929	101	38
774500	5117500	0	113	74
670500	5043500	0	101	38
670500	5042500	0	101	38
774500	5116500	0	113	74
670500	5041500	0	101	38
670500	5040500	0	101	38
774500	5115500	0	113	74
670500	5039500	0	101	38
670500	5038500	0	101	38
774500	5114500	98.2055	113	74
670500	5037500	12.9272	101	38
670500	5036500	42.9926	101	38
774500	5113500	225.136	113	74
670500	5035500	35.2604	101	38
670500	5034500	0	101	38
774500	5112500	0	113	74
670500	5033500	0.754908	101	38
670500	5032500	172.343	101	38
774500	5111500	0	113	74
670500	5031500	2.46796	101	38
670500	5030500	19.4758	101	38
774500	5110500	0	110	74
670500	5029500	128.515	101	38
670500	5028500	150.527	101	38
774500	5109500	640.392	110	74
670500	5027500	29.9799	101	38
670500	5026500	0	101	38
774500	5108500	1780.32	110	74
670500	5025500	0	101	38
670500	5024500	0	101	38
774500	5107500	1640.33	110	74
670500	5023500	238.168	101	38
670500	5022500	65.3715	101	38
774500	5106500	1670.6	110	74
670500	5021500	1.88657	101	38
670500	5020500	304.002	101	38
774500	5105500	116.744	110	74
670500	5019500	0	101	38
670500	5018500	0	101	38
774500	5104500	0	110	74
670500	5017500	6.21308	101	38
670500	5016500	10.7324	101	38
774500	5103500	4.74943	113	74
670500	5015500	16.3545	101	38
670500	5014500	18.3812	101	38
774500	5102500	10.0237	113	74
670500	5013500	18.1255	101	26
670500	5012500	14.9039	101	26
774500	5101500	10.0237	113	74
670500	5011500	15.3547	101	26
670500	5010500	15.3538	101	26
774500	5100500	10.0237	113	74
670500	5009500	15.1415	101	26
670500	5008500	11.1726	101	26
774500	5099500	10.0242	113	74
670500	5007500	12.5152	101	26
670500	5006500	26.458	101	26
774500	5098500	10.0236	113	74
670500	5005500	19.2525	101	26
670500	5004500	16.7116	101	26
774500	5097500	10.0236	113	74
670500	5003500	16.7115	101	26
670500	5002500	16.7123	101	26
774500	5096500	9.25018	113	74
670500	5001500	16.7122	101	26
670500	5000500	16.7112	101	26
774500	5095500	1.23444	113	74
670500	4999500	32.2316	101	26
670500	4998500	43.3422	101	26
774500	5094500	0	113	74
670500	4997500	43.1533	101	26
670500	4996500	22.8141	101	26
774500	5093500	0	113	74
670500	4995500	0	101	26
670500	4994500	242.012	101	26
774500	5092500	0	113	74
670500	4993500	671.642	101	26
670500	4992500	0	101	26
774500	5091500	0	113	74
670500	4991500	0	101	26
670500	4990500	36.3891	113	26
774500	5090500	0	113	74
670500	4989500	71.3697	113	26
670500	4988500	71.3732	113	26
774500	5089500	0	113	73
670500	4987500	62.4917	113	26
670500	4986500	36.3228	113	26
774500	5088500	0	113	73
670500	4985500	23.313	113	26
670500	4984500	30.3452	113	26
774500	5087500	0	113	73
670500	4983500	31.0345	113	26
670500	4982500	31.0343	113	26
774500	5086500	0	113	73
670500	4981500	31.0323	113	26
670500	4980500	17.9477	113	26
774500	5085500	0	113	73
670500	4979500	0	113	26
670500	4978500	0	113	26
774500	5084500	0	113	73
670500	4977500	0	113	26
670500	4976500	0.124474	113	26
774500	5083500	0	113	73
670500	4975500	1.18321	113	26
670500	4974500	1.26354	113	26
774500	5082500	0	113	73
670500	4973500	1.2636	113	26
670500	4972500	10.0716	113	26
774500	5081500	0	113	73
670500	4971500	4.06482	113	26
670500	4970500	3.71182	113	26
774500	5080500	0	113	73
670500	4969500	3.73957	113	26
670500	4968500	4.38784	113	26
774500	5079500	0	113	73
670500	4967500	5.70641	113	26
670500	4966500	6.97117	113	26
774500	5078500	0	113	73
670500	4965500	7.07405	113	26
670500	4964500	7.07359	113	26
774500	5077500	0	113	73
670500	4963500	7.07353	113	26
670500	4962500	20.8165	113	26
774500	5076500	0	113	73
670500	4961500	33.3306	113	26
670500	4960500	33.3342	113	26
774500	5075500	0	113	73
670500	4959500	16.506	113	26
670500	4958500	5.2197	113	26
774500	5074500	0	113	73
670500	4957500	5.21995	113	26
670500	4956500	5.2199	113	26
774500	5073500	381.345	113	73
670500	4955500	5.21986	113	26
670500	4954500	9.77629	113	26
774500	5072500	0.436572	113	73
670500	4953500	45.5775	113	26
670500	4952500	39.3771	102	26
774500	5071500	0	113	73
670500	4951500	2.7786	102	26
670500	4950500	5.46946	102	26
774500	5070500	0	113	73
670500	4949500	5.46123	102	26
670500	4948500	4.63792	102	26
774500	5069500	0	113	73
670500	4947500	6.56331	102	26
670500	4946500	9.88866	102	26
774500	5068500	0	113	73
670500	4945500	9.56996	102	26
670500	4944500	4.52545	102	26
774500	5067500	0	113	73
670500	4943500	4.3449	102	26
670500	4942500	3.99144	102	26
774500	5066500	0	113	73
670500	4941500	6.64775	102	26
670500	4940500	14.9737	102	26
774500	5065500	0	113	73
670500	4939500	24.0116	102	26
670500	4938500	24.0128	102	26
774500	5064500	0	113	73
670500	4937500	24.0126	102	26
670500	4936500	21.9118	102	26
774500	5063500	0	113	73
670500	4935500	9.39373	102	26
670500	4934500	5.09248	102	26
774500	5062500	0	113	73
670500	4933500	6.62469	102	26
670500	4932500	6.81145	102	26
774500	5061500	0	113	73
670500	4931500	6.81138	102	26
670500	4930500	6.81209	102	26
774500	5060500	0	113	73
670500	4929500	6.81163	102	26
670500	4928500	5.45309	102	26
774500	5059500	0	113	73
670500	4927500	2.26937	102	26
670500	4926500	2.26948	102	26
774500	5058500	0	113	73
670500	4925500	2.2692	102	26
670500	4924500	2.26944	102	26
774500	5057500	0	113	73
670500	4923500	2.26941	102	26
670500	4922500	3.41127	102	26
774500	5056500	0	113	73
670500	4921500	13.5051	102	26
670500	4920500	17.4345	102	26
774500	5055500	0	113	73
670500	4919500	17.002	102	26
670500	4918500	17.0018	102	26
774500	5054500	0	113	73
670500	4917500	17.0016	102	26
670500	4916500	11.3997	102	26
774500	5053500	0	113	73
670500	4915500	0	102	26
670500	4914500	1078.9	102	26
774500	5052500	0	113	73
670500	4913500	979.222	102	26
670500	4912500	0	102	26
774500	5051500	0	113	73
670500	4911500	0.881054	102	26
670500	4910500	3.86565	102	26
774500	5050500	0	113	73
670500	4909500	1.76184	102	26
670500	4908500	25.0348	102	26
774500	5049500	0	113	73
670500	4907500	26.0362	102	26
670500	4906500	5.98894	102	26
774500	5048500	0	113	73
774500	5047500	0	113	73
774500	5046500	0	113	73
774500	5045500	179.094	113	73
774500	5044500	757.405	111	73
774500	5043500	0	111	73
774500	5042500	4.02011	113	73
774500	5041500	25.1478	113	73
774500	5040500	28.7104	113	73
774500	5039500	34.7281	113	73
774500	5038500	31.2916	113	73
774500	5037500	0.461643	113	73
774500	5036500	0	113	73
774500	5035500	0	113	73
774500	5034500	0	113	73
774500	5033500	0	113	73
774500	5032500	0	113	73
774500	5031500	267.956	113	73
774500	5030500	202.546	113	73
774500	5029500	13.6121	113	73
774500	5028500	0	113	73
774500	5027500	0	113	73
774500	5026500	0	113	73
774500	5025500	0	113	73
774500	5024500	0	113	73
774500	5023500	0	113	73
774500	5022500	0	113	73
774500	5021500	0	113	73
774500	5020500	0	113	73
774500	5019500	0	113	73
774500	5018500	0	113	73
774500	5017500	0	113	73
671500	4899500	0	102	99
671500	4900500	0	102	99
774500	5016500	0	113	73
774500	5015500	0	113	73
671500	4903500	1.25969	102	99
671500	4904500	11.6565	102	26
774500	5014500	0	113	73
671500	4905500	5.4169	102	26
774500	5013500	0	113	73
671500	4907500	8.90591	102	26
671500	4908500	20.8298	102	26
774500	5012500	0	111	73
671500	4909500	6.62771	102	26
671500	4910500	4.93597	102	26
774500	5011500	2.42415	111	73
671500	4911500	2.24399	102	26
671500	4912500	0	102	26
774500	5010500	7.26981	113	73
671500	4913500	0	102	26
671500	4914500	5.33685	102	26
774500	5009500	7.27017	113	73
671500	4915500	1.1682	102	26
671500	4916500	16.4846	102	26
774500	5008500	7.27096	113	73
671500	4917500	17.0016	102	26
671500	4918500	17.3176	102	26
774500	5007500	7.2705	113	73
671500	4919500	19.0993	102	26
671500	4920500	19.9182	102	26
774500	5006500	7.27004	113	73
671500	4921500	19.9361	102	26
671500	4922500	19.6216	102	26
774500	5005500	7.27041	113	73
671500	4923500	4.48986	102	26
671500	4924500	2.26931	102	26
774500	5004500	7.27077	113	73
671500	4925500	2.26894	102	26
671500	4926500	2.26935	102	26
774500	5003500	7.07234	113	73
671500	4927500	3.75672	102	26
671500	4928500	6.35149	102	26
774500	5002500	2.17528	113	73
671500	4929500	6.81124	102	26
671500	4930500	6.8117	102	26
774500	5001500	0	113	73
671500	4931500	6.81099	102	26
671500	4932500	6.81144	102	26
774500	5000500	0	113	73
671500	4933500	6.81151	102	26
671500	4934500	6.53974	102	26
774500	4999500	0	113	73
671500	4935500	10.2186	102	26
671500	4936500	13.1114	102	26
774500	4998500	0	113	73
671500	4937500	17.9079	102	26
671500	4938500	24.0127	102	26
774500	4997500	0	113	73
671500	4939500	17.6746	102	26
671500	4940500	3.10209	102	26
774500	4996500	0	113	73
671500	4941500	3.08247	102	26
671500	4942500	3.08268	102	26
774500	4995500	0	113	73
671500	4943500	3.19986	102	26
671500	4944500	5.42519	102	26
671500	4945500	9.88745	102	26
671500	4946500	9.88697	102	26
671500	4947500	7.98905	102	26
671500	4948500	7.59654	102	26
671500	4949500	7.59672	102	26
671500	4950500	7.02339	102	26
671500	4951500	1.22624	102	26
671500	4952500	12.0904	102	26
671500	4953500	45.1716	102	26
671500	4954500	21.5887	113	26
671500	4955500	5.21986	113	26
671500	4956500	5.2199	113	26
671500	4957500	5.21995	113	26
671500	4958500	5.22	113	26
671500	4959500	5.31273	113	26
671500	4960500	25.7266	113	26
671500	4961500	23.6694	113	26
671500	4962500	3.09104	113	26
671500	4963500	6.43322	113	26
671500	4964500	7.07359	113	26
671500	4965500	7.07365	113	26
671500	4966500	7.07411	113	26
671500	4967500	7.07336	113	26
671500	4968500	6.81764	113	26
671500	4969500	3.95236	113	26
671500	4970500	3.16324	113	26
671500	4971500	3.16345	113	26
671500	4972500	2.58942	113	26
671500	4973500	1.2636	113	26
671500	4974500	1.26361	113	26
671500	4975500	1.26355	113	26
671500	4976500	0.223275	113	26
671500	4977500	0	113	26
671500	4978500	0	113	26
671500	4979500	2.83829	113	26
671500	4980500	22.8584	113	26
671500	4981500	31.0323	113	26
671500	4982500	31.0325	113	26
671500	4983500	29.2326	113	26
671500	4984500	24.548	113	26
